03.02.1964	0.99920808	0.99745714
31.01.1964	1.00454861	1.01347810
30.01.1964	1.00102975	1.00292152
29.01.1964	0.99402039	0.98189347
28.01.1964	1.00037513	1.00095769
27.01.1964	0.99972664	0.99901219
24.01.1964	1.00037509	1.00095754
23.01.1964	1.00089460	1.00251607
22.01.1964	1.00546685	1.01623285
21.01.1964	1.00286472	1.00842643
20.01.1964	0.99815746	0.99430465
17.01.1964	1.00024711	1.00057360
16.01.1964	0.99894217	0.99665878
15.01.1964	1.00378320	1.01118187
14.01.1964	1.00195357	1.00569298
13.01.1964	0.99985466	0.99939628
10.01.1964	0.99959258	0.99861001
09.01.1964	1.00380111	1.01123563
08.01.1964	1.00421298	1.01247124
07.01.1964	1.00038211	1.00097863
06.01.1964	1.00236950	1.00694077
03.01.1964	1.00104612	1.00297063
02.01.1964	1.00558342	1.01658256
31.12.1963	1.00613170	1.01853837
30.12.1963	1.00157563	1.00487018
27.12.1963	1.00157842	1.00487858
26.12.1963	1.00469514	1.01422873
24.12.1963	1.00213218	1.00653984
23.12.1963	0.99363861	0.98105915
20.12.1963	0.99835163	0.99519821
19.12.1963	0.99688271	0.99079141
18.12.1963	0.99849219	0.99561988
17.12.1963	1.00588458	1.01779704
16.12.1963	1.00320437	1.00975642
13.12.1963	1.00199382	1.00612477
12.12.1963	1.00010018	1.00044383
11.12.1963	0.99874871	0.99638941
10.12.1963	1.00037032	1.00125424
09.12.1963	0.99942434	0.99841632
06.12.1963	0.99619580	0.98873070
05.12.1963	1.00646734	1.01954535
04.12.1963	1.00240967	1.00737230
03.12.1963	0.99942240	0.99841050
02.12.1963	1.00583629	1.01765216
29.11.1963	1.01368365	1.04088480
27.11.1963	0.99832517	0.99480939
26.11.1963	1.03991417	1.11957636
22.11.1963	0.97206104	0.91601697
21.11.1963	0.98716752	0.96133641
20.11.1963	1.00930015	1.02773433
19.11.1963	1.00109636	1.00312296
18.11.1963	0.99293467	0.97863789
15.11.1963	0.99189627	0.97552269
14.11.1963	0.99548099	0.98627682
13.11.1963	1.01945195	1.05818970
12.11.1963	1.00109636	1.00312296
11.11.1963	0.97926590	0.93763158
08.11.1963	1.00422564	1.01251077
07.11.1963	1.00355351	1.01049438
06.11.1963	0.99140691	0.97405461
04.11.1963	0.99497232	0.98475084
01.11.1963	0.99768657	0.99289356
31.10.1963	1.00280687	1.00856555
30.10.1963	0.99109967	0.97344395
29.10.1963	0.99969259	0.99922269
28.10.1963	1.00631055	1.01907658
25.10.1963	1.00992202	1.02991101
24.10.1963	1.00379796	1.01153884
23.10.1963	1.00051155	1.00167961
22.10.1963	0.99424072	0.98286710
21.10.1963	1.00078099	1.00248790
18.10.1963	1.00078175	1.00249020
17.10.1963	1.00393659	1.01195472
16.10.1963	1.00783514	1.02365039
15.10.1963	1.00134728	1.00418680
14.10.1963	1.00037958	1.00128370
11.10.1963	1.00093397	1.00294682
10.10.1963	1.00455561	1.01381177
09.10.1963	0.98991172	0.96988008
08.10.1963	0.99858874	0.99591118
07.10.1963	0.99790518	0.99386046
04.10.1963	1.00023820	1.00085957
03.10.1963	1.00729310	1.02202422
02.10.1963	1.00107210	1.00336121
01.10.1963	1.00721598	1.02179290
30.09.1963	0.99415820	0.98230974
27.09.1963	0.99818177	0.99438045
26.09.1963	0.99161276	0.97467339
25.09.1963	0.99452427	0.98340792
24.09.1963	1.00477715	1.01416659
23.09.1963	0.99547913	0.98627253
20.09.1963	1.00120966	1.00346409
19.09.1963	1.00588642	1.01749440
18.09.1963	0.99574150	0.98705961
17.09.1963	1.00080163	1.00224000
16.09.1963	0.99875075	0.99608736
13.09.1963	1.00039068	1.00100718
12.09.1963	0.99943424	0.99813786
11.09.1963	1.00299433	1.00881810
10.09.1963	1.00576650	1.01713461
09.09.1963	0.99654875	0.98948139
06.09.1963	0.99792602	0.99361317
05.09.1963	1.00507349	1.01505558
04.09.1963	0.99984287	0.99936372
03.09.1963	1.00232499	1.00681008
30.08.1963	1.00482992	1.01432743
29.08.1963	1.00178447	1.00519105
28.08.1963	1.00738962	1.02200650
27.08.1963	0.99469634	0.98392666
26.08.1963	1.00220944	1.00646596
23.08.1963	1.00319459	1.00942141
22.08.1963	1.00362655	1.01071732
21.08.1963	0.99885931	0.99641557
20.08.1963	0.99928015	0.99767809
19.08.1963	0.99942052	0.99809920
16.08.1963	1.00166088	1.00482028
15.08.1963	1.00448191	1.01328340
14.08.1963	1.00407590	1.01206534
13.08.1963	1.00295427	1.00870048
12.08.1963	1.00168208	1.00488388
09.08.1963	1.00669109	1.01991094
08.08.1963	1.00097997	1.00277755
07.08.1963	0.99712971	0.99122677
06.08.1963	1.00672084	1.02000016
05.08.1963	1.00603918	1.01795521
02.08.1963	1.00345355	1.01019832
01.08.1963	0.99925608	0.99760588
31.07.1963	0.99837940	0.99528697
30.07.1963	1.00826691	1.02494950
29.07.1963	1.00186505	1.00574394
26.07.1963	1.00407021	1.01235941
25.07.1963	0.99967653	0.99917835
24.07.1963	1.00541689	1.01639948
23.07.1963	1.00011729	1.00050064
22.07.1963	0.99338732	0.98031072
19.07.1963	0.99792545	0.99392515
18.07.1963	0.99358668	0.98090883
17.07.1963	0.99693133	0.99094281
16.07.1963	0.99910088	0.99745146
15.07.1963	0.99365047	0.98110023
12.07.1963	0.99824701	0.99488980
11.07.1963	0.99810694	0.99446960
10.07.1963	0.99782518	0.99362436
09.07.1963	1.00426725	1.01295053
08.07.1963	0.99313216	0.97954524
05.07.1963	1.00396873	1.01205496
03.07.1963	1.00687577	1.02077613
02.07.1963	1.00867921	1.02618641
01.07.1963	0.99261757	0.97800150
28.06.1963	1.00430944	1.01307910
27.06.1963	0.99506957	0.98535947
26.06.1963	0.99097318	0.97307031
25.06.1963	0.99768669	0.99321081
24.06.1963	0.99925362	0.99791164
21.06.1963	1.00339271	1.01032892
20.06.1963	0.99882437	0.99662388
19.06.1963	1.00096500	1.00304576
18.06.1963	0.99414509	0.98258605
17.06.1963	1.00252674	1.00773097
14.06.1963	1.00024991	1.00090046
13.06.1963	0.99740915	0.99237820
12.06.1963	1.00539029	1.01632162
11.06.1963	1.00125217	1.00390725
10.06.1963	0.99329156	0.98002544
07.06.1963	0.99755666	0.99282072
06.06.1963	1.00067341	1.00217100
05.06.1963	0.99756054	0.99283239
04.06.1963	1.00010584	1.00046829
03.06.1963	0.99841098	0.99538373
31.05.1963	1.00680250	1.02024739
29.05.1963	1.00469129	1.01391376
28.05.1963	1.00212479	1.00621423
27.05.1963	0.99797906	0.99377707
24.05.1963	0.99897982	0.99677932
23.05.1963	0.99955062	0.99849175
22.05.1963	1.00012084	1.00020241
21.05.1963	1.00269374	1.00792108
20.05.1963	0.99542632	0.98611882
17.05.1963	1.00068998	1.00190980
16.05.1963	0.99756492	0.99253465
15.05.1963	1.00325380	1.00960129
14.05.1963	0.99628985	0.98870941
13.05.1963	0.99955305	0.99849901
10.05.1963	1.00253668	1.00744993
09.05.1963	1.00497693	1.01477068
08.05.1963	1.00832959	1.02482863
07.05.1963	0.99882765	0.99632281
06.05.1963	0.99298210	0.97878616
03.05.1963	0.99812588	0.99421750
02.05.1963	1.00297916	1.00877734
01.05.1963	1.00255666	1.00750987
30.04.1963	1.00227413	1.00666098
29.04.1963	0.99940340	0.99804882
26.04.1963	0.99926059	0.99762036
25.04.1963	1.00069430	1.00192149
24.04.1963	1.00285328	1.00839843
23.04.1963	1.00343987	1.01015823
22.04.1963	1.00113249	1.00323609
19.04.1963	1.00505690	1.01500929
18.04.1963	0.99968680	0.99889902
17.04.1963	0.99694009	0.99065886
16.04.1963	1.00084534	1.00237464
15.04.1963	1.00477493	1.01416338
11.04.1963	1.00715115	1.02129204
10.04.1963	0.99778568	0.99319566
09.04.1963	0.99910127	0.99714240
08.04.1963	1.00363768	1.01075166
05.04.1963	1.00646068	1.01922066
04.04.1963	1.00739830	1.02203349
03.04.1963	1.00790462	1.02355245
02.04.1963	0.99997622	0.99976728
01.04.1963	1.00433189	1.01283426
29.03.1963	0.99981827	0.99960848
28.03.1963	0.99846895	0.99556056
27.03.1963	1.00418443	1.01270701
26.03.1963	1.00283797	1.00866757
25.03.1963	1.00027123	1.00096736
22.03.1963	1.00513160	1.01554846
21.03.1963	0.99845373	0.99551490
20.03.1963	1.00730005	1.02205387
19.03.1963	0.99783704	0.99366482
18.03.1963	0.99511739	0.98550586
15.03.1963	1.00499935	1.01515171
14.03.1963	0.99526763	0.98595657
13.03.1963	1.00362375	1.01102493
12.03.1963	1.00241213	1.00739010
11.03.1963	1.00272526	1.00832946
08.03.1963	1.00104327	1.00328348
07.03.1963	1.00629222	1.01903037
06.03.1963	1.00167058	1.00516541
05.03.1963	1.00028093	1.00099648
04.03.1963	1.00964287	1.02908228
01.03.1963	0.99701834	0.99120869
28.02.1963	0.98905415	0.96700262
27.02.1963	0.99310183	0.97914566
26.02.1963	1.00027982	1.00067963
25.02.1963	0.99314891	0.97928693
21.02.1963	1.00149335	1.00432022
20.02.1963	0.99453724	0.98345189
19.02.1963	0.99531508	0.98578541
18.02.1963	1.00178144	1.00518449
15.02.1963	1.00102956	1.00292885
14.02.1963	1.00314881	1.00928660
13.02.1963	1.00498676	1.01480045
12.02.1963	1.00119084	1.00341269
11.02.1963	0.99393033	0.98163119
08.02.1963	1.00012572	1.00021733
07.02.1963	0.99666186	0.98982575
06.02.1963	1.00451191	1.01337593
05.02.1963	0.99921907	0.99749741
04.02.1963	0.99801442	0.99388343
01.02.1963	1.00178708	1.00520144
31.01.1963	1.00544038	1.01616419
30.01.1963	0.99438835	0.98300810
29.01.1963	0.99997425	0.99976577
28.01.1963	1.00497956	1.01478173
25.01.1963	1.00271135	1.00797710
24.01.1963	1.00210723	1.00616471
23.01.1963	1.00287698	1.00847399
22.01.1963	1.00257770	1.00757612
21.01.1963	1.00166124	1.00482674
18.01.1963	1.00089491	1.00252778
17.01.1963	1.00724035	1.02156410
16.01.1963	0.99337042	0.97995428
15.01.1963	0.99874699	0.99608399
14.01.1963	1.00552425	1.01641577
11.01.1963	1.00229136	1.00671710
10.01.1963	1.00198601	1.00580105
09.01.1963	0.99781141	0.99327728
08.01.1963	1.00979745	1.02923537
07.01.1963	0.99997337	0.99976316
04.01.1963	1.00656369	1.01953409
03.01.1963	1.01656017	1.04952353
02.01.1963	0.99363461	0.98074688
31.12.1962	1.00235461	1.00690590
28.12.1962	1.00060798	1.00166604
27.12.1962	0.99870321	0.99595170
26.12.1962	1.00635819	1.01891664
24.12.1962	0.99997231	0.99975900
21.12.1962	0.99726660	0.99164187
20.12.1962	1.00396665	1.01174202
19.12.1962	1.00834858	1.02488784
18.12.1962	0.99532313	0.98581146
17.12.1962	0.99693608	0.99065031
14.12.1962	1.00253515	1.00744755
13.12.1962	0.99677937	0.99018018
12.12.1962	1.00510628	1.01516091
11.12.1962	1.00093556	1.00264875
10.12.1962	0.98760496	0.96265695
07.12.1962	1.00219684	1.00643262
06.12.1962	1.00878656	1.02620175
05.12.1962	0.99614139	0.98826627
04.12.1962	1.01143319	1.03414164
03.12.1962	0.99499367	0.98482311
30.11.1962	0.99772824	0.99302489
29.11.1962	1.00479977	1.01423948
28.11.1962	1.00644983	1.01918966
27.11.1962	1.00616281	1.01832860
26.11.1962	0.99720869	0.99146624
23.11.1962	1.01213783	1.03625369
21.11.1962	1.00609015	1.01811062
20.11.1962	1.01066720	1.03184180
19.11.1962	0.99448543	0.98329646
16.11.1962	1.00330451	1.00975370
15.11.1962	0.99697844	0.99077552
14.11.1962	1.01190888	1.03556681
13.11.1962	0.99795627	0.99370901
12.11.1962	1.01391775	1.04159342
09.11.1962	1.00802695	1.02392102
08.11.1962	0.99349770	0.98033327
07.11.1962	1.00630926	1.01876795
05.11.1962	1.01053006	1.03143035
02.11.1962	1.01117130	1.03335410
01.11.1962	1.01075915	1.03211765
31.10.1962	0.99979009	0.99921013
30.10.1962	1.01486021	1.04442049
29.10.1962	1.02178136	1.06518394
26.10.1962	0.99740625	0.99205864
25.10.1962	0.99073000	0.97202986
24.10.1962	1.03230274	1.09674808
23.10.1962	0.97340515	0.92005534
22.10.1962	0.98881489	0.96628453
19.10.1962	0.98683417	0.96034237
18.10.1962	0.99047649	0.97126936
17.10.1962	0.99681423	0.99028255
16.10.1962	0.99682480	0.99031429
15.10.1962	1.00576092	1.01712262
12.10.1962	0.99838989	0.99500956
11.10.1962	0.99682314	0.99030928
10.10.1962	1.00084133	1.00236385
09.10.1962	1.00242003	1.00709995
08.10.1962	1.00014245	1.00026721
05.10.1962	1.00666802	1.01984392
04.10.1962	1.00975875	1.02911614
03.10.1962	1.00121425	1.00348261
02.10.1962	1.01113786	1.03325344
01.10.1962	0.98628472	0.95869405
28.09.1962	1.00894986	1.02700271
27.09.1962	0.99322063	0.97981501
26.09.1962	0.98576791	0.95745689
25.09.1962	1.00581054	1.01758476
24.09.1962	0.98161380	0.94499454
21.09.1962	0.98546468	0.95654719
20.09.1962	0.99302642	0.97923238
19.09.1962	0.99862439	0.99602632
18.09.1962	0.99913306	0.99755233
17.09.1962	1.00320497	1.00976806
14.09.1962	1.00321585	1.00980069
13.09.1962	0.99760104	0.99295624
12.09.1962	1.00424594	1.01289095
11.09.1962	1.00237509	1.00727839
10.09.1962	1.00117944	1.00369143
07.09.1962	1.00032339	1.00112333
06.09.1962	1.00410954	1.01248173
05.09.1962	0.99246888	0.97755979
04.09.1962	0.99050956	0.97168179
31.08.1962	1.00763433	1.02274126
30.08.1962	1.00047799	1.00127227
29.08.1962	0.99792583	0.99361576
28.08.1962	0.98737440	0.96196150
27.08.1962	0.99963153	0.99873289
24.08.1962	0.99812494	0.99421309
23.08.1962	0.99879648	0.99622774
22.08.1962	1.01129828	1.03373311
21.08.1962	0.99592515	0.98761375
20.08.1962	1.00623613	1.01854666
17.08.1962	1.00644597	1.01917618
16.08.1962	0.99979619	0.99922684
15.08.1962	1.00717572	1.02136543
14.08.1962	1.01089633	1.03252729
13.08.1962	1.00152961	1.00442713
10.08.1962	0.99979231	0.99921520
09.08.1962	1.00118296	1.00338715
08.08.1962	1.00275487	1.00810288
07.08.1962	0.99338692	0.97999906
06.08.1962	0.99377309	0.98115757
03.08.1962	1.00255298	1.00749721
02.08.1962	1.00412137	1.01220238
01.08.1962	0.99189606	0.97552645
31.07.1962	1.00689543	1.02083952
30.07.1962	1.01099289	1.03313191
27.07.1962	1.00755538	1.02281939
26.07.1962	1.00547295	1.01657210
25.07.1962	1.00175801	1.00542724
24.07.1962	0.99223897	0.97687013
23.07.1962	0.99980713	0.99957465
20.07.1962	1.00689446	1.02083661
19.07.1962	1.00389805	1.01184736
18.07.1962	0.98977138	0.96946736
17.07.1962	0.98182938	0.94564140
16.07.1962	0.99998065	1.00009516
13.07.1962	0.99653469	0.98975732
12.07.1962	1.00517596	1.01568109
11.07.1962	1.00924515	1.02788868
10.07.1962	1.01147459	1.03457702
09.07.1962	1.00674786	1.02039682
06.07.1962	0.98872085	0.96631581
05.07.1962	1.00564693	1.01709404
03.07.1962	1.01126031	1.03393416
02.07.1962	1.02025625	1.06092201
29.06.1962	1.00639470	1.01902462
28.06.1962	1.03455740	1.10351269
27.06.1962	1.00550343	1.01635078
26.06.1962	0.99767400	0.99286249
25.06.1962	0.99578619	0.98719909
22.06.1962	0.98317074	0.94935271
21.06.1962	0.97842572	0.93511765
20.06.1962	0.98646194	0.95922631
19.06.1962	0.99655571	0.98950762
18.06.1962	0.99745944	0.99221884
15.06.1962	1.02885632	1.08640948
14.06.1962	0.97906589	0.93703816
13.06.1962	0.98523442	0.95554378
12.06.1962	0.97454509	0.92347579
11.06.1962	0.98935973	0.96791971
08.06.1962	1.00099287	1.00281910
07.06.1962	1.00030808	1.00076473
06.06.1962	1.01438037	1.04298160
05.06.1962	1.00537712	1.01597185
04.06.1962	0.96460564	0.89365744
01.06.1962	0.99594206	0.98766667
31.05.1962	1.02682092	1.08030451
29.05.1962	1.04662361	1.13971258
28.05.1962	0.93338709	0.80000302
25.05.1962	0.98116331	0.94333168
24.05.1962	0.99211309	0.97618105
23.05.1962	0.98039987	0.94104136
22.05.1962	0.98047064	0.94125370
21.05.1962	0.99652144	0.98940607
18.05.1962	0.99840424	0.99505450
17.05.1962	0.99483448	0.98434522
16.05.1962	0.99981292	0.99928051
15.05.1962	1.01898292	1.05679054
14.05.1962	1.00730905	1.02176893
11.05.1962	0.98565496	0.95680663
10.05.1962	0.98938774	0.96800497
09.05.1962	0.98616055	0.95832340
08.05.1962	0.98724742	0.96158401
07.05.1962	0.99679948	0.99024022
04.05.1962	0.99576140	0.98712598
03.05.1962	1.00830288	1.02475039
02.05.1962	1.00453480	1.01344615
01.05.1962	1.00717221	1.02135841
30.04.1962	0.98397791	0.95209336
27.04.1962	0.98877746	0.96649204
26.04.1962	0.99021413	0.97080203
25.04.1962	0.98900532	0.96717560
24.04.1962	0.99893632	0.99696859
23.04.1962	0.99908286	0.99740823
19.04.1962	1.00464391	1.01409141
18.04.1962	1.00540625	1.01637842
17.04.1962	1.00439572	1.01334683
16.04.1962	0.99554152	0.98678418
13.04.1962	0.99995856	1.00003533
12.04.1962	0.99250469	0.97767373
11.04.1962	0.99777017	0.99347015
10.04.1962	1.00361665	1.01100957
09.04.1962	0.99226007	0.97693986
06.04.1962	0.99894131	0.99698359
05.04.1962	1.00608816	1.01842413
04.04.1962	0.99530780	0.98608307
03.04.1962	0.99188564	0.97581657
02.04.1962	0.99736844	0.99226494
30.03.1962	0.99354341	0.98047009
29.03.1962	0.99968483	0.99889435
28.03.1962	1.00499115	1.01481334
27.03.1962	0.99739510	0.99202516
26.03.1962	0.99216445	0.97633321
23.03.1962	1.00082268	1.00230790
22.03.1962	0.99855247	0.99549727
21.03.1962	0.99798951	0.99380842
20.03.1962	0.99743039	0.99213106
19.03.1962	0.99884314	0.99636928
16.03.1962	0.99842296	0.99510874
15.03.1962	1.00222684	1.00652041
14.03.1962	1.00450266	1.01334784
13.03.1962	1.00295312	1.00869922
12.03.1962	0.99982852	0.99932542
09.03.1962	1.00338932	1.01000782
08.03.1962	1.00728749	1.02170236
07.03.1962	0.99882390	0.99631159
06.03.1962	0.99682828	0.99032470
05.03.1962	0.99797518	0.99376543
02.03.1962	0.99954311	0.99846922
01.03.1962	1.00354338	1.01047000
28.02.1962	1.00095528	1.00302021
27.02.1962	1.00181721	1.00560601
26.02.1962	0.99425383	0.98291591
23.02.1962	0.99767859	0.99319014
21.02.1962	0.99514227	0.98558122
20.02.1962	1.00350281	1.01066285
19.02.1962	0.99740361	0.99236522
16.02.1962	0.99783276	0.99365264
15.02.1962	1.00449607	1.01364257
14.02.1962	0.99952737	0.99873647
13.02.1962	0.99981118	0.99958792
12.02.1962	0.99966934	0.99916240
09.02.1962	0.99853642	0.99576367
08.02.1962	1.00222460	1.00682817
07.02.1962	1.00652727	1.01973619
06.02.1962	1.00109850	1.00344989
05.02.1962	1.00095655	1.00302405
02.02.1962	1.00789394	1.02383618
01.02.1962	1.00605513	1.01831979
31.01.1962	1.00994269	1.02966318
30.01.1962	1.00409187	1.01211075
29.01.1962	0.99674000	0.99005511
26.01.1962	0.99689678	0.99052545
25.01.1962	0.99938414	0.99798756
24.01.1962	1.00172583	1.00501260
23.01.1962	0.99255819	0.97750971
22.01.1962	1.00098710	1.00279641
19.01.1962	1.00537840	1.01597031
18.01.1962	1.00113966	1.00325409
17.01.1962	0.98925664	0.96760503
16.01.1962	0.99435606	0.98290329
15.01.1962	0.99810208	0.99414138
12.01.1962	1.00357277	1.01055342
11.01.1962	1.00605892	1.01801190
10.01.1962	0.99736647	0.99193455
09.01.1962	1.00054784	1.00147863
08.01.1962	0.99236192	0.97692087
05.01.1962	0.98623982	0.95855457
04.01.1962	0.99322262	0.97950300
03.01.1962	1.00250637	1.00735422
02.01.1962	0.99186493	0.97542993
29.12.1961	0.99815679	0.99430612
28.12.1961	1.00066770	1.00183885
27.12.1961	1.00898023	1.02677647
26.12.1961	1.00166172	1.00482094
22.12.1961	1.00081625	1.00228450
21.12.1961	0.99645491	0.98920051
20.12.1961	0.99814567	0.99427276
19.12.1961	0.99314242	0.97926301
18.12.1961	0.99663758	0.98974852
15.12.1961	1.00052573	1.00141294
14.12.1961	0.99252592	0.97741354
13.12.1961	0.99859385	0.99561730
12.12.1961	1.00356152	1.01052031
11.12.1961	1.00496679	1.01473612
08.12.1961	1.00485088	1.01438839
07.12.1961	0.99608108	0.98807899
06.12.1961	1.00094312	1.00266511
05.12.1961	0.99899811	0.99683008
04.12.1961	1.00331318	1.00977529
01.12.1961	1.00655910	1.01951305
30.11.1961	0.99480905	0.98426669
29.11.1961	0.99941147	0.99807395
28.11.1961	0.99871647	0.99598895
27.11.1961	1.00024731	1.00058147
24.11.1961	1.00206070	1.00602167
22.11.1961	0.99899382	0.99682100
21.11.1961	1.00094480	1.00267394
20.11.1961	1.00150456	1.00435325
17.11.1961	1.00010845	1.00016492
16.11.1961	0.99941081	0.99807200
15.11.1961	1.00024793	1.00058333
14.11.1961	1.00558054	1.01658119
13.11.1961	1.00292311	1.00860890
10.11.1961	1.00434838	1.01288468
09.11.1961	0.99869872	0.99593570
08.11.1961	1.01239356	1.03702022
06.11.1961	1.00788408	1.02349181
03.11.1961	1.00532089	1.01580221
02.11.1961	1.00564126	1.01676335
01.11.1961	1.00171603	1.00498766
31.10.1961	1.00303517	1.00894571
30.10.1961	1.00128300	1.00368917
27.10.1961	0.99835966	0.99491918
26.10.1961	1.00186824	1.00544489
25.10.1961	1.00540819	1.01606474
24.10.1961	0.99893767	0.99665318
23.10.1961	1.00099532	1.00282616
20.10.1961	0.99353893	0.98045696
19.10.1961	1.00363088	1.01073281
18.10.1961	1.00512230	1.01520710
17.10.1961	1.00040805	1.00106435
16.10.1961	0.99732084	0.99180272
13.10.1961	0.99835244	0.99489752
12.10.1961	0.99996611	0.99973853
11.10.1961	1.00099372	1.00282133
10.10.1961	1.00261510	1.00768547
09.10.1961	1.01459727	1.04363198
06.10.1961	0.98831017	0.96477068
05.10.1961	1.00889583	1.02652766
04.10.1961	1.00685804	1.02041429
03.10.1961	0.99951614	0.99838862
02.10.1961	1.00071458	1.00198391
29.09.1961	1.00220709	1.00677862
28.09.1961	1.00160939	1.00498553
27.09.1961	1.01044280	1.03148574
26.09.1961	1.00010818	1.00048187
25.09.1961	0.98571984	0.95731687
22.09.1961	0.99592473	0.98793152
21.09.1961	1.00040204	1.00136346
20.09.1961	1.01326920	1.03996493
19.09.1961	0.98314535	0.94959337
18.09.1961	0.99345069	0.98050938
15.09.1961	1.00172968	1.00534638
14.09.1961	0.99289651	0.97884689
13.09.1961	1.00068799	1.00222133
12.09.1961	1.01005787	1.03033095
11.09.1961	0.99111588	0.97350496
08.09.1961	0.99307732	0.97938930
07.09.1961	0.99834530	0.99519327
06.09.1961	1.00730774	1.02208059
05.09.1961	0.99658008	0.98989755
01.09.1961	1.00171470	1.00530144
31.08.1961	1.00410580	1.01183480
30.08.1961	1.00412099	1.01188035
29.08.1961	0.99805579	0.99368476
28.08.1961	1.00071495	1.00166225
25.08.1961	1.00145540	1.00388359
24.08.1961	0.99453384	0.98311890
23.08.1961	0.99354880	0.98016379
22.08.1961	1.00041650	1.00076691
21.08.1961	1.00232077	1.00647970
18.08.1961	1.00291379	1.00825877
17.08.1961	1.00588229	1.01716425
16.08.1961	1.00293662	1.00832724
15.08.1961	0.99776107	0.99280058
14.08.1961	0.99527513	0.98534280
11.08.1961	1.00189005	1.00518757
10.08.1961	1.00337172	1.00963257
09.08.1961	0.99909171	0.99679250
08.08.1961	1.00248835	1.00698243
07.08.1961	1.00012382	0.99988888
04.08.1961	1.00606832	1.01772234
03.08.1961	1.00550163	1.01602227
02.08.1961	0.99388914	0.98118479
01.08.1961	1.00941076	1.02774967
31.07.1961	1.00054288	1.00210806
28.07.1961	1.00129449	1.00436288
27.07.1961	1.01148514	1.03493484
26.07.1961	1.00914372	1.02791058
25.07.1961	1.00534404	1.01651152
24.07.1961	0.99995102	1.00033247
21.07.1961	1.00211420	1.00682201
20.07.1961	0.99995168	1.00033448
19.07.1961	1.00429817	1.01337389
18.07.1961	0.99393449	0.98228289
17.07.1961	0.99229330	0.97735934
14.07.1961	1.00626957	1.01928815
13.07.1961	0.99275690	0.97875014
12.07.1961	0.99416537	0.98297555
11.07.1961	0.99949117	0.99895294
10.07.1961	0.99888343	0.99712971
07.07.1961	0.99918769	0.99804246
06.07.1961	1.00253701	1.00809042
05.07.1961	1.00623422	1.01918208
03.07.1961	1.00861154	1.02631404
30.06.1961	1.00197642	1.00577070
29.06.1961	0.99903299	0.99694041
28.06.1961	1.00197795	1.00577532
27.06.1961	1.00011684	1.00019196
26.06.1961	0.98952752	0.96842400
23.06.1961	1.00412177	1.01220675
22.06.1961	0.99643169	0.98913654
21.06.1961	0.99996215	0.99972789
20.06.1961	1.00894188	1.02666711
19.06.1961	0.99091136	0.97257555
16.06.1961	0.99235183	0.97689696
15.06.1961	0.99571940	0.98699967
14.06.1961	1.00284974	1.00839066
13.06.1961	0.99482348	0.98431188
12.06.1961	0.99246312	0.97723080
09.06.1961	0.99996302	0.99973053
08.06.1961	1.01580465	1.04725539
07.06.1961	0.98142737	0.94412355
06.06.1961	0.99728019	0.99168201
05.06.1961	1.00535733	1.01591343
02.06.1961	1.00266698	1.00784241
01.06.1961	1.00011318	1.00018101
31.05.1961	1.00207013	1.00605721
26.05.1961	1.00647608	1.01927506
25.05.1961	0.99634111	0.98887015
24.05.1961	0.99381495	0.98129170
23.05.1961	0.99756997	0.99255676
22.05.1961	0.99386920	0.98145442
19.05.1961	1.00429172	1.01272201
18.05.1961	0.99417686	0.98237740
17.05.1961	1.00473314	1.01404627
16.05.1961	1.00385314	1.01140627
15.05.1961	1.00507513	1.01507224
12.05.1961	1.00177016	1.00515733
11.05.1961	0.99981231	0.99928378
10.05.1961	0.99921077	0.99747916
09.05.1961	1.00101681	1.00289728
08.05.1961	0.99845980	0.99522622
05.05.1961	1.00131734	1.00379887
04.05.1961	1.00404207	1.01197303
03.05.1961	1.00834052	1.02486841
02.05.1961	1.00732667	1.02182683
01.05.1961	0.99797196	0.99376273
28.04.1961	0.99782386	0.99331621
27.04.1961	0.99874208	0.99607084
26.04.1961	1.00394340	1.01167483
25.04.1961	1.01409051	1.04211616
24.04.1961	0.97928680	0.93770500
21.04.1961	0.99935489	0.99790927
20.04.1961	1.00026640	1.00064383
19.04.1961	0.99422323	0.98251429
18.04.1961	0.96400430	0.89185753
17.04.1961	1.03491458	1.10458837
14.04.1961	1.00177363	1.00516552
13.04.1961	0.99935966	0.99792358
12.04.1961	0.99546035	0.98622568
11.04.1961	1.00146585	1.00424218
10.04.1961	1.00875483	1.02610912
07.04.1961	1.00544876	1.01619091
06.04.1961	1.00240629	1.00706350
05.04.1961	0.99706908	0.99105187
04.04.1961	1.00102936	1.00293271
03.04.1961	1.00841486	1.02508921
30.03.1961	1.00211794	1.00619969
29.03.1961	1.00865904	1.02582299
28.03.1961	1.00058320	1.00159547
27.03.1961	0.99903043	0.99693719
24.03.1961	0.99841229	0.99508277
23.03.1961	0.99748922	0.99231353
22.03.1961	0.99949857	0.99834158
21.03.1961	0.99826621	0.99464453
20.03.1961	1.01355364	1.04050679
17.03.1961	0.99684717	0.99038741
16.03.1961	1.01018495	1.03040072
15.03.1961	1.00311627	1.00919471
14.03.1961	0.99572047	0.98700728
13.03.1961	1.00295386	1.00870745
10.03.1961	0.99980369	0.99925694
09.03.1961	1.00106439	1.00303904
08.03.1961	0.99964606	0.99878405
07.03.1961	0.99106324	0.97303562
06.03.1961	1.00168132	1.00488986
03.03.1961	1.00168395	1.00489775
02.03.1961	1.00673944	1.02006419
01.03.1961	0.99996111	0.99972923
