27.01.1971	0.99280507	0.97818281						
26.01.1971	1.00338064	1.00990955						
25.01.1971	1.00434334	1.01279762						
22.01.1971	1.00745364	1.02212852						
21.01.1971	1.00450089	1.01327027						
20.01.1971	1.00034282	1.00079609						
19.01.1971	1.00387646	1.01139701						
18.01.1971	1.00421472	1.01241179						
15.01.1971	1.00260900	1.00759460						
14.01.1971	1.00272378	1.00793897						
13.01.1971	0.99840558	0.99498434						
12.01.1971	1.00817621	1.02429623						
11.01.1971	0.99785412	0.99332999						
08.01.1971	0.99807501	0.99399263						
07.01.1971	1.00045631	1.00113656						
06.01.1971	1.00612279	1.01813597						
05.01.1971	1.00726339	1.02155777						
04.01.1971	0.98928135	0.96761165						
31.12.1970	0.99883167	0.99625800						
30.12.1970	1.00219546	1.00634934						
29.12.1970	1.01100067	1.03276500						
28.12.1970	1.00543116	1.01605644						
24.12.1970	1.00579481	1.01714739						
23.12.1970	1.00080156	1.00216764						
22.12.1970	1.00124713	1.00350435						
21.12.1970	0.99703190	0.99085869						
18.12.1970	1.00213412	1.00616532						
17.12.1970	1.00370193	1.01086875						
16.12.1970	1.00080495	1.00217781						
15.12.1970	0.99857682	0.99549345						
14.12.1970	0.99503925	0.98488071						
11.12.1970	1.00391609	1.01151123						
10.12.1970	1.00437937	1.01290107						
09.12.1970	1.00091841	1.00251819						
08.12.1970	0.99491043	0.98449425						
07.12.1970	1.00550095	1.01626584						
04.12.1970	1.00643536	1.01906904						
03.12.1970	1.00488383	1.01441448						
02.12.1970	1.01168446	1.03481634						
01.12.1970	1.00323555	1.00946961						
30.11.1970	1.01491985	1.04450863						
27.11.1970	1.01001433	1.02979210						
25.11.1970	1.00380035	1.01115013						
24.11.1970	1.00655460	1.01941291						
23.11.1970	1.00635644	1.01881843						
20.11.1970	1.00991579	1.02949645						
19.11.1970	1.00159702	1.00454014						
18.11.1970	0.99200114	0.97575253						
17.11.1970	1.00290968	1.00847815						
16.11.1970	0.99858768	0.99551212						
13.11.1970	0.99087760	0.97238191						
12.11.1970	0.98979613	0.96913747						
11.11.1970	1.00297445	1.00867243						
10.11.1970	1.00156160	1.00443388						
09.11.1970	1.00548768	1.01621215						
06.11.1970	1.00157217	1.00446559						
05.11.1970	0.99670908	0.98987632						
04.11.1970	1.00216353	1.00623967						
03.11.1970	1.00864727	1.02569092						
02.11.1970	1.00326964	1.00955803						
30.10.1970	0.99882816	0.99621855						
29.10.1970	0.99930852	0.99765960						
28.10.1970	1.00387697	1.01136498						
27.10.1970	0.99786733	0.99333603						
26.10.1970	0.99465641	0.98370327						
23.10.1970	1.00482421	1.01420670						
22.10.1970	0.99680063	0.99013596						
21.10.1970	1.00038614	1.00089249						
20.10.1970	1.00604002	1.01785413						
19.10.1970	0.98674023	0.95995473						
16.10.1970	0.99577501	0.98705910						
15.10.1970	1.00560915	1.01656152						
14.10.1970	1.00169262	1.00481193						
13.10.1970	0.99883945	0.99625242						
12.10.1970	0.98945033	0.96808503						
09.10.1970	0.99002243	0.96980133						
08.10.1970	0.98932487	0.96770865						
07.10.1970	1.00060218	1.00154058						
06.10.1970	1.00453626	1.01334285						
05.10.1970	1.01552510	1.04630937						
02.10.1970	1.01010651	1.03005357						
01.10.1970	1.00038313	1.00088346						
30.09.1970	1.00539352	1.01591276						
29.09.1970	0.99955156	0.99838691						
28.09.1970	1.01318611	1.03929053						
25.09.1970	1.01447695	1.04316308						
24.09.1970	0.99709924	0.99102992						
23.09.1970	1.00076171	1.00201733						
22.09.1970	0.99954058	0.99835394						
21.09.1970	0.99155735	0.97440425						
18.09.1970	1.00415984	1.01221172						
17.09.1970	1.00626344	1.01852252						
16.09.1970	1.00543628	1.01604107						
15.09.1970	0.99150077	0.97423451						
14.09.1970	0.99469740	0.98382440						
11.09.1970	1.00282295	1.00820108						
10.09.1970	0.99423161	0.98242706						
09.09.1970	0.99713873	0.99114839						
08.09.1970	1.00268419	1.00778480						
04.09.1970	1.00916375	1.02722345						
03.09.1970	1.01410809	1.04205650						
02.09.1970	1.00027620	1.00056080						
01.09.1970	0.99316053	0.97921382						
31.08.1970	0.99599804	0.98772204						
28.08.1970	1.00977097	1.02904086						
27.08.1970	0.99855149	0.99538242						
26.08.1970	1.00126151	1.00351245						
25.08.1970	1.00175734	1.00499997						
24.08.1970	1.02223725	1.06643970						
21.08.1970	1.01814139	1.05415209						
20.08.1970	1.01159305	1.03450710						
19.08.1970	1.01013409	1.03013019						
18.08.1970	1.01171110	1.03486122						
17.08.1970	1.00215897	1.00620483						
14.08.1970	1.00578206	1.01707410						
13.08.1970	0.99141400	0.97396992						
12.08.1970	0.99488791	0.98439168						
11.08.1970	0.99517584	0.98525544						
10.08.1970	0.98618676	0.95828820						
07.08.1970	1.00275438	1.00799109						
06.08.1970	0.99886441	0.99632118						
05.08.1970	1.00003033	0.99981894						
04.08.1970	1.00236708	1.00682919						
03.08.1970	0.98696354	0.96061857						
31.07.1970	0.99990178	0.99943540						
30.07.1970	1.00054234	1.00135708						
29.07.1970	1.00362975	1.01061934						
28.07.1970	1.00170392	1.00484182						
27.07.1970	0.99797423	0.99365278						
24.07.1970	0.99785073	0.99328225						
23.07.1970	1.01275055	1.03798174						
22.07.1970	1.00080954	1.00215871						
21.07.1970	0.98974748	0.96897250						
20.07.1970	1.00144565	1.00406701						
17.07.1970	1.01784273	1.05325825						
16.07.1970	1.01491620	1.04447869						
15.07.1970	1.01104797	1.03287400						
14.07.1970	0.99842177	0.99499537						
13.07.1970	1.00150846	1.00425544						
10.07.1970	1.00543150	1.01602456						
09.07.1970	1.01468690	1.04379079						
08.07.1970	1.02501782	1.07478352						
07.07.1970	0.99251057	0.97726177						
06.07.1970	0.98453799	0.95334406						
02.07.1970	0.99989472	0.99941425						
01.07.1970	1.00319418	1.00931260						
30.06.1970	0.99783692	0.99322925						
29.06.1970	0.99227444	0.97654178						
26.06.1970	0.99273708	0.97792970						
25.06.1970	1.00084222	1.00224515						
24.06.1970	0.98959924	0.96851618						
23.06.1970	0.97563438	0.92662160						
22.06.1970	0.99483944	0.98423681						
19.06.1970	1.00721772	1.02137162						
18.06.1970	1.00687146	1.02033284						
17.06.1970	0.99819220	0.99429509						
16.06.1970	1.02121290	1.06335719						
15.06.1970	1.00963986	1.02863807						
12.06.1970	0.99251044	0.97724978						
11.06.1970	0.98651933	0.95927645						
10.06.1970	0.99006474	0.96991268						
09.06.1970	0.99963716	0.99862994						
08.06.1970	1.00173681	1.00492892						
05.06.1970	0.98477901	0.95405552						
04.06.1970	0.98538588	0.95587610						
03.06.1970	1.00889273	1.02639665						
02.06.1970	1.00015822	1.00019312						
01.06.1970	1.01700995	1.05074831						
29.05.1970	1.02616256	1.07820400						
28.05.1970	1.02544995	1.07606617						
27.05.1970	1.05039261	1.15089418						
26.05.1970	0.98651179	0.95925169						
25.05.1970	0.97249322	0.91719601						
22.05.1970	1.00141734	1.00396837						
21.05.1970	0.98167195	0.94473220						
20.05.1970	0.97445823	0.92309101						
19.05.1970	0.98067233	0.94173331						
18.05.1970	1.00094007	1.00253656						
15.05.1970	1.01951309	1.05825559						
14.05.1970	0.98592023	0.95747704						
13.05.1970	0.98320504	0.94933144						
12.05.1970	0.99061605	0.97156447						
11.05.1970	0.98958252	0.96846391						
08.05.1970	0.99526953	0.98552491						
07.05.1970	1.00468417	1.01376883						
06.05.1970	1.01122355	1.03338700						
05.05.1970	0.99045514	0.97108177						
04.05.1970	0.97473756	0.92392900						
01.05.1970	0.99916979	0.99722572						
30.04.1970	0.99660604	0.98955035						
29.04.1970	1.01933556	1.05773891						
28.04.1970	0.98554477	0.95636651						
27.04.1970	0.98432396	0.95270411						
24.04.1970	0.99689714	0.99042365						
23.04.1970	0.98555217	0.95638871						
22.04.1970	0.98714527	0.96116801						
21.04.1970	0.99490117	0.98443571						
20.04.1970	1.00201097	1.00576514						
17.04.1970	0.99769834	0.99282722						
16.04.1970	0.99034273	0.97076039						
15.04.1970	0.99830046	0.99463361						
14.04.1970	0.99158387	0.97448384						
13.04.1970	0.99334077	0.97975454						
10.04.1970	0.99686374	0.99032342						
09.04.1970	1.00059104	1.00150532						
08.04.1970	0.99980017	0.99913271						
07.04.1970	0.99743511	0.99203753						
06.04.1970	0.99309089	0.97900487						
03.04.1970	0.99568285	0.98678075						
02.04.1970	0.99702838	0.99081737						
01.04.1970	1.00504573	1.01486939						
31.03.1970	1.00013718	1.00015355						
30.03.1970	0.99691209	0.99047828						
26.03.1970	1.00180768	1.00516505						
25.03.1970	1.02048250	1.06118951						
24.03.1970	1.01152035	1.03430306						
23.03.1970	0.99933726	0.99775379						
20.03.1970	0.99602314	0.98781143						
19.03.1970	0.99876981	0.99605147						
18.03.1970	1.00300444	1.00875533						
17.03.1970	1.00451316	1.01328152						
16.03.1970	0.98932878	0.96772835						
13.03.1970	0.99481896	0.98419892						
12.03.1970	0.99608010	0.98798231						
11.03.1970	0.99946256	0.99812972						
10.03.1970	1.00285008	1.00829228						
09.03.1970	0.98974087	0.96896462						
06.03.1970	0.99391524	0.98148776						
05.03.1970	0.99969237	0.99881915						
04.03.1970	0.99803083	0.99383450						
03.03.1970	1.00593273	1.01754020						
02.03.1970	1.00248342	1.00719230						
27.02.1970	1.00688639	1.02039597						
26.02.1970	0.99510178	0.98504214						
25.02.1970	1.01559376	1.04651811						
24.02.1970	0.99968518	0.99879234						
20.02.1970	1.00321608	1.00938504						
19.02.1970	1.00379958	1.01113557						
18.02.1970	1.01252900	1.03732380						
17.02.1970	0.99898569	0.99669387						
16.02.1970	0.99933312	0.99773619						
13.02.1970	0.99795118	0.99359034						
12.02.1970	0.99772612	0.99291516						
11.02.1970	1.00989733	1.02942882						
10.02.1970	0.98968403	0.96878892						
09.02.1970	1.00801788	1.02379044						
06.02.1970	1.00514805	1.01518095						
05.02.1970	0.99620044	0.98833815						
04.02.1970	0.99403427	0.98183961						
03.02.1970	1.01203655	1.03584648						
02.02.1970	1.00872939	1.02592500						
30.01.1970	0.99232536	0.97669609						
29.01.1970	0.98746886	0.96212656						
28.01.1970	0.99066861	0.97172581						
27.01.1970	0.99390205	0.98142616						
26.01.1970	0.98671181	0.95985544						
23.01.1970	0.99269615	0.97780843						
22.01.1970	1.00113683	1.00313047						
21.01.1970	1.00147226	1.00413679						
20.01.1970	1.00214440	1.00615318						
19.01.1970	0.98616854	0.95822560						
16.01.1970	0.99184526	0.97525579						
15.01.1970	1.00046119	1.00110355						
14.01.1970	0.99719656	0.99130969						
13.01.1970	1.00253264	1.00731790						
12.01.1970	0.99255807	0.97739419						
09.01.1970	0.99711167	0.99105502						
08.01.1970	1.00067220	1.00173661						
07.01.1970	0.99808552	0.99397654						
06.01.1970	0.99328437	0.97957312						
05.01.1970	1.00507756	1.01495269						
02.01.1970	1.01034270	1.03074811						
31.12.1969	1.00515500	1.01518928						
30.12.1969	1.00396945	1.01163260						
29.12.1969	0.99316949	0.97923275						
26.12.1969	1.00792021	1.02348488						
24.12.1969	1.01066309	1.03171355						
23.12.1969	0.99627186	0.98853983						
22.12.1969	0.99138068	0.97386629						
19.12.1969	1.00863211	1.02562058						
18.12.1969	1.01594246	1.04755163						
17.12.1969	0.99434159	0.98274905						
16.12.1969	0.99107984	0.97296380						
15.12.1969	0.99716214	0.99121070						
12.12.1969	1.00333870	1.00974035						
11.12.1969	1.00057750	1.00145678						
10.12.1969	0.99936242	0.99781154						
09.12.1969	0.99694294	0.99055310						
08.12.1969	0.99043255	0.97102193						
05.12.1969	0.99774104	0.99294737						
04.12.1969	1.00340665	1.00994420						
03.12.1969	0.98934045	0.96774560						
02.12.1969	0.99401776	0.98177753						
01.12.1969	0.99384222	0.98125091						
28.11.1969	1.00592021	1.01750049						
26.11.1969	1.00368199	1.01078586						
25.11.1969	0.99691428	0.99048270						
24.11.1969	0.98868098	0.96578280						
21.11.1969	0.99391345	0.98148021						
20.11.1969	0.98980581	0.96915729						
19.11.1969	0.99504422	0.98487255						
18.11.1969	0.99991965	0.99949881						
17.11.1969	0.99332785	0.97972344						
14.11.1969	0.99653352	0.98934042						
13.11.1969	0.99532445	0.98571324						
12.11.1969	0.99828974	0.99460908						
11.11.1969	0.99748077	0.99218220						
10.11.1969	1.00083700	1.00225086						
07.11.1969	1.00616544	1.01823618						
06.11.1969	1.00043269	1.00103796						
05.11.1969	1.00454889	1.01338656						
04.11.1969	1.00074363	1.00197078						
03.11.1969	1.00043500	1.00104489						
31.10.1969	1.00208619	1.00599966						
30.10.1969	1.00136580	1.00383849						
29.10.1969	0.99142275	0.97400934						
28.10.1969	0.99696109	0.99062436						
27.10.1969	0.99859619	0.99552966						
24.10.1969	1.00689675	1.02043134						
23.10.1969	0.99634351	0.98877162						
22.10.1969	1.00660659	1.01956086						
21.10.1969	1.00779748	1.02313356						
20.10.1969	1.00220458	1.00635483						
17.10.1969	0.99898570	0.99669819						
16.10.1969	1.00691763	1.02049398						
15.10.1969	1.00033683	1.00075158						
14.10.1969	1.01229075	1.03661334						
13.10.1969	1.01071086	1.03187367						
10.10.1969	1.00582786	1.01722470						
09.10.1969	1.00401627	1.01178990						
08.10.1969	0.99562026	0.98660187						
07.10.1969	0.99702584	0.99081861						
06.10.1969	1.00216987	1.00625070						
03.10.1969	0.99959504	0.99852621						
02.10.1969	1.00791332	1.02348108						
01.10.1969	0.99368893	0.98080791						
30.09.1969	0.99702666	0.99081923						
29.09.1969	0.99216568	0.97623629						
26.09.1969	0.99369317	0.98081879						
25.09.1969	0.99248500	0.97719428						
24.09.1969	0.99876860	0.99604505						
23.09.1969	1.00012783	1.00012274						
22.09.1969	1.00475016	1.01398976						
19.09.1969	1.00318426	1.00929206						
18.09.1969	1.00160622	1.00455794						
17.09.1969	0.99812794	0.99412310						
16.09.1969	1.00097200	1.00265525						
15.09.1969	1.00799031	1.02371021						
12.09.1969	0.99917464	0.99726317						
11.09.1969	0.99244147	0.97706369						
10.09.1969	1.01694176	1.05056453						
09.09.1969	1.00746638	1.02213839						
08.09.1969	0.99009339	0.97001945						
05.09.1969	0.99418573	0.98229644						
04.09.1969	0.99191750	0.97549178						
03.09.1969	0.99426728	0.98254109						
02.09.1969	1.00044205	1.00106543						
29.08.1969	1.00666160	1.01973853						
28.08.1969	1.00436180	1.01283910						
27.08.1969	1.00214393	1.00618552						
26.08.1969	0.99349288	0.98023234						
25.08.1969	0.98980739	0.96917590						
22.08.1969	1.00610515	1.01806918						
21.08.1969	1.00307313	1.00897309						
20.08.1969	1.00012831	1.00013863						
19.08.1969	1.00541540	1.01599990						
18.08.1969	1.00619281	1.01833213						
15.08.1969	1.00720068	1.02135574						
14.08.1969	1.00703466	1.02085768						
13.08.1969	1.00088726	1.00241548						
12.08.1969	0.99231247	0.97669111						
11.08.1969	0.99395649	0.98162317						
08.08.1969	0.99959787	0.99854731						
07.08.1969	1.00087509	1.00237897						
06.08.1969	1.00558967	1.01652271						
05.08.1969	1.00464719	1.01369527						
04.08.1969	0.99499582	0.98474116						
01.08.1969	1.01798957	1.05372244						
31.07.1969	1.02126006	1.06353299						
30.07.1969	1.00516435	1.01524586						
29.07.1969	0.99204374	0.97588403						
28.07.1969	0.98003929	0.93987068						
25.07.1969	0.99215805	0.97622696						
24.07.1969	0.99669472	0.98983694						
23.07.1969	0.99585354	0.98731340						
22.07.1969	0.98506959	0.95496155						
18.07.1969	0.99166955	0.97476143						
17.07.1969	1.00622084	1.01841530						
16.07.1969	1.01010242	1.03006007						
15.07.1969	0.99685047	0.99030419						
14.07.1969	0.98738988	0.96192245						
11.07.1969	1.00421601	1.01240084						
10.07.1969	0.98464455	0.95368646						
09.07.1969	0.99244360	0.97708358						
08.07.1969	0.98598757	0.95771549						
07.07.1969	0.99430024	0.98265350						
03.07.1969	1.00689402	1.02043484						
02.07.1969	1.00889141	1.02642704						
01.07.1969	1.00391085	1.01148533						
30.06.1969	1.00402858	1.01184314						
27.06.1969	1.00094744	1.00259972						
26.06.1969	1.00259889	1.00755410						
25.06.1969	0.99693986	0.99057698						
24.06.1969	1.01145186	1.03411298						
23.06.1969	0.99557467	0.98648141						
20.06.1969	0.99426388	0.98254904						
19.06.1969	0.99429731	0.98264933						
18.06.1969	0.99869491	0.99584213						
17.06.1969	0.99636081	0.98883986						
16.06.1969	0.99677841	0.99009263						
13.06.1969	1.00409222	1.01203406						
12.06.1969	0.99214787	0.97620104						
11.06.1969	0.98647996	0.95919731						
10.06.1969	0.99241349	0.97699787						
09.06.1969	0.99111106	0.97309061						
06.06.1969	0.99389089	0.98143010						
05.06.1969	1.00177534	1.00508342						
04.06.1969	0.99972870	0.99894353						
03.06.1969	0.99710694	0.99107825						
02.06.1969	0.99509196	0.98503328						
29.05.1969	1.00205395	1.00592697						
28.05.1969	0.99712417	0.99113763						
27.05.1969	0.99254701	0.97740618						
26.05.1969	0.99791702	0.99351618						
23.05.1969	1.00002023	0.99982581						
22.05.1969	1.00136019	1.00384572						
21.05.1969	1.00424899	1.01251209						
20.05.1969	0.99125676	0.97353543						
19.05.1969	0.99095929	0.97264299						
16.05.1969	1.00096462	1.00265898						
15.05.1969	0.99719434	0.99134814						
14.05.1969	1.00789844	1.02346044						
13.05.1969	1.00440522	1.01298078						
12.05.1969	0.99859241	0.99554238						
09.05.1969	0.99963959	0.99868389						
08.05.1969	1.00422342	1.01243538						
07.05.1969	0.99830380	0.99467655						
06.05.1969	1.00481037	1.01419623						
05.05.1969	1.00367376	1.01078643						
02.05.1969	1.00485033	1.01431611						
01.05.1969	0.99838109	0.99490839						
30.04.1969	1.00887217	1.02638630						
29.04.1969	1.00756626	1.02246857						
28.04.1969	1.00316592	1.00926755						
25.04.1969	1.00456227	1.01345657						
24.04.1969	1.00478192	1.01411555						
23.04.1969	1.00031823	1.00072448						
22.04.1969	1.00230755	1.00669244						
21.04.1969	0.99340335	0.97997984						
18.04.1969	1.00468366	1.01382074						
17.04.1969	1.00161041	1.00460102						
16.04.1969	0.99125561	0.97353659						
15.04.1969	0.99972511	0.99894509						
14.04.1969	0.99933186	0.99776537						
11.04.1969	1.00110352	1.00308032						
10.04.1969	1.00536539	1.01586593						
09.04.1969	1.00890722	1.02649142						
08.04.1969	1.00262332	1.00763972						
07.04.1969	0.99227422	0.97659245						
03.04.1969	0.99912766	0.99715277						
02.04.1969	0.99380941	0.98119802						
01.04.1969	0.99923244	0.99746708						
28.03.1969	1.00417396	1.01228762						
27.03.1969	1.00719146	1.02134015						
26.03.1969	1.00744479	1.02210011						
25.03.1969	1.00172880	1.00495214						
24.03.1969	0.99881612	0.99621410						
21.03.1969	0.99801743	0.99381803						
20.03.1969	1.00647070	1.01917787						
19.03.1969	1.00743169	1.02206081						
18.03.1969	1.00256493	1.00746053						
17.03.1969	1.00267350	1.00778624						
14.03.1969	0.99615897	0.98824268						
13.03.1969	0.99345900	0.98014277						
12.03.1969	0.99740301	0.99197477						
11.03.1969	1.00345484	1.01013026						
10.03.1969	1.00356810	1.01047004						
07.03.1969	0.99961540	0.99861194						
06.03.1969	0.98999255	0.96974339						
05.03.1969	1.00404740	1.01190794						
04.03.1969	1.00967595	1.02879362						
03.03.1969	1.00266996	1.00777562						
28.02.1969	1.00002034	0.99983016						
27.02.1969	0.99697341	0.99068940						
26.02.1969	1.00491874	1.01452536						
25.02.1969	0.99383439	0.98127231						
24.02.1969	0.98819661	0.96435900						
20.02.1969	0.99157575	0.97449639						
19.02.1969	0.99272274	0.97793736						
18.02.1969	0.98996603	0.96966723						
17.02.1969	0.98882477	0.96624345						
14.02.1969	0.99915157	0.99722388						
13.02.1969	1.00088767	1.00243215						
12.02.1969	0.99992282	0.99953763						
11.02.1969	1.00127484	1.00359366						
07.02.1969	1.00001931	0.99982707						
06.02.1969	1.00341045	1.01000052						
05.02.1969	1.00283682	1.00827960						
04.02.1969	1.00040815	1.00099359						
03.02.1969	0.99895167	0.99662418						
31.01.1969	1.00460171	1.01357895						
30.01.1969	1.00050682	1.00129428						
29.01.1969	1.00109313	1.00305318						
28.01.1969	1.00021443	1.00041708						
27.01.1969	1.00031214	1.00071021						
24.01.1969	0.99962867	0.99865980						
23.01.1969	1.00452938	1.01336196						
22.01.1969	1.00356113	1.01045718						
21.01.1969	0.99952764	0.99835671						
20.01.1969	0.99678524	0.99012954						
17.01.1969	0.99864921	0.99572142						
16.01.1969	1.00562776	1.01665710						
15.01.1969	1.00496293	1.01466258						
14.01.1969	1.00698802	1.02073785						
13.01.1969	0.99526420	0.98556642						
10.01.1969	0.99725343	0.99153411						
09.01.1969	1.00428481	1.01262822						
08.01.1969	0.99596925	0.98768157						
07.01.1969	0.98791945	0.96353214						
06.01.1969	0.98549992	0.95627355						
03.01.1969	1.00069232	1.00185075						
02.01.1969	1.00078906	1.00214097						
31.12.1968	1.00069281	1.00185256						
30.12.1968	0.99114024	0.97319482						
27.12.1968	0.99621463	0.98841799						
26.12.1968	1.00116060	1.00325590						
24.12.1968	0.99849768	0.99526714						
23.12.1968	0.98948702	0.96823516						
20.12.1968	0.99422261	0.98244193						
19.12.1968	1.00301789	1.00882777						
17.12.1968	0.99600347	0.98778451						
16.12.1968	0.99564952	0.98672269						
13.12.1968	1.00253348	1.00737457						
12.12.1968	0.99945926	0.99815191						
10.12.1968	0.99760312	0.99258349						
09.12.1968	0.99760912	0.99260146						
06.12.1968	1.00252525	1.00734988						
05.12.1968	0.99687059	0.99038587						
03.12.1968	0.99918548	0.99733054						
02.12.1968	0.99780336	0.99318418						
29.11.1968	1.00577027	1.01709516						
27.11.1968	1.00477173	1.01409954						
26.11.1968	1.00743599	1.02209235						
25.11.1968	1.00180480	1.00519878						
22.11.1968	1.00322576	1.00946163						
21.11.1968	0.99851036	0.99531543						
19.11.1968	1.00218888	1.00635099						
18.11.1968	1.00143557	1.00409106						
15.11.1968	1.00562552	1.01666094						
14.11.1968	1.00077867	1.00212039						
13.11.1968	1.00498769	1.01474745						
12.11.1968	1.00655886	1.01946096						
08.11.1968	1.00446201	1.01317038						
07.11.1968	1.00234185	1.00680990						
06.11.1968	1.00176382	1.00507581						
04.11.1968	1.00050324	1.00129410						
01.11.1968	0.99673058	0.98997609						
31.10.1968	1.00117914	1.00332550						
29.10.1968	0.99433962	0.98280694						
28.10.1968	0.99723466	0.99149209						
25.10.1968	1.00358029	1.01052895						
24.10.1968	0.99313284	0.97918660						
22.10.1968	0.99611263	0.98812600						
21.10.1968	1.00173439	1.00499128						
18.10.1968	1.00790046	1.02348946						
17.10.1968	1.00474996	1.01403796						
15.10.1968	1.00214667	1.00622809						
14.10.1968	1.00147123	1.00420177						
11.10.1968	0.99904957	0.99693679						
10.10.1968	0.99577664	0.98711803						
08.10.1968	1.00049964	1.00128703						
07.10.1968	1.00001754	0.99984070						
04.10.1968	1.00486109	1.01437138						
03.10.1968	1.00361439	1.01063125						
01.10.1968	1.00196548	1.00568452						
30.09.1968	1.00363331	1.01069178						
27.09.1968	0.99962653	0.99867141						
26.09.1968	0.99787301	0.99341085						
24.09.1968	1.00353800	1.01040585						
23.09.1968	1.00582037	1.01725293						
20.09.1968	1.00080477	1.00220616						
19.09.1968	1.00100251	1.00279935						
17.09.1968	1.00268407	1.00784403						
16.09.1968	1.00388381	1.01144325						
13.09.1968	1.00349906	1.01028900						
12.09.1968	0.99803226	0.99388860						
10.09.1968	0.99517755	0.98532447						
09.09.1968	1.00041266	1.00102983						
06.09.1968	1.00468246	1.01383923						
05.09.1968	1.00731534	1.02173787						
04.09.1968	1.00716554	1.02128847						
03.09.1968	1.00477149	1.01410629						
30.08.1968	1.00133378	1.00379444						
29.08.1968	0.99941018	0.99802364						
27.08.1968	0.99880460	0.99620690						
26.08.1968	1.00265156	1.00774778						
23.08.1968	1.00001736	0.99984515						
22.08.1968	0.99749134	0.99226709						
20.08.1968	0.99971431	0.99893603						
19.08.1968	1.00336111	1.00987640						
16.08.1968	1.00633873	1.01880929						
15.08.1968	0.99545079	0.98614547						
13.08.1968	1.00542445	1.01606642						
12.08.1968	1.01042771	1.03107620						
09.08.1968	0.99981157	0.99922778						
08.08.1968	0.99796130	0.99367697						
06.08.1968	1.00425052	1.01254466						
05.08.1968	1.00239764	1.00698602						
02.08.1968	0.99343945	0.98011142						
01.08.1968	0.99541402	0.98603516						
30.07.1968	1.00104095	1.00291345						
29.07.1968	0.99310293	0.97909939						
26.07.1968	1.00420270	1.01239870						
25.07.1968	0.98731792	0.96174436						
23.07.1968	0.99890944	0.99651892						
22.07.1968	0.98886914	0.96639799						
19.07.1968	0.99045520	0.97115617						
18.07.1968	0.99755842	0.99246586						
16.07.1968	0.99463843	0.98370589						
15.07.1968	0.99933234	0.99778759						
12.07.1968	0.99962563	0.99866746						
11.07.1968	1.00167900	1.00482757						
09.07.1968	1.00295889	1.00866724						
08.07.1968	1.01032152	1.03075513						
03.07.1968	1.01184606	1.03532878						
02.07.1968	1.00353744	1.01040289						
01.07.1968	0.99830972	0.99471973						
28.06.1968	0.99611578	0.98813109						
27.06.1968	0.99911692	0.99713448						
25.06.1968	0.99702805	0.99086787						
24.06.1968	0.99743335	0.99208377						
21.06.1968	0.99174178	0.97500906						
20.06.1968	1.01531590	1.04573142						
18.06.1968	0.99871793	0.99593751						
17.06.1968	0.99022768	0.97046679						
14.06.1968	0.99892962	0.99657258						
13.06.1968	0.99608162	0.98802858						
11.06.1968	1.00257945	1.00752207						
10.06.1968	1.00149693	1.00427454						
07.06.1968	1.00627461	1.01860755						
06.06.1968	1.00772372	1.02295488						
05.06.1968	0.99523477	0.98548806						
04.06.1968	1.00401605	1.01183187						
03.06.1968	1.01339134	1.03995777						
31.05.1968	1.00787856	1.02341474						
29.05.1968	1.00319117	1.00935257						
28.05.1968	1.00661390	1.01962079						
27.05.1968	0.99847221	0.99519572						
24.05.1968	1.00197520	1.00570466						
23.05.1968	0.99795824	0.99365378						
22.05.1968	1.00269810	1.00787336						
21.05.1968	1.00509590	1.01506676						
20.05.1968	0.99547585	0.98620664						
17.05.1968	0.99294713	0.97862045						
16.05.1968	0.99532591	0.98575682						
15.05.1968	0.99960827	0.99860387						
14.05.1968	0.99940488	0.99799373						
13.05.1968	0.99697049	0.99069056						
10.05.1968	1.00123533	1.00348508						
09.05.1968	0.99486016	0.98435954						
08.05.1968	1.00021796	1.00043297						
07.05.1968	1.00570913	1.01690648						
06.05.1968	0.99697541	0.99070529						
03.05.1968	1.00082716	1.00226054						
02.05.1968	1.00644569	1.01911616						
01.05.1968	1.00535088	1.01583173						
30.04.1968	0.99491238	0.98452335						
29.04.1968	1.00793556	1.02359292						
26.04.1968	1.00622475	1.01846046						
25.04.1968	0.99702374	0.99085743						
24.04.1968	1.00322365	1.00945719						
23.04.1968	1.01375734	1.04105826						
22.04.1968	0.99459121	0.98355987						
19.04.1968	0.98745006	0.96213639						
18.04.1968	1.00290748	1.00850865						
17.04.1968	1.00208531	1.00604214						
16.04.1968	1.00042966	1.00107522						
15.04.1968	1.00074068	1.00200825						
11.04.1968	1.00910842	1.02711147						
10.04.1968	1.00770319	1.02289578						
08.04.1968	1.01791513	1.05353163						
05.04.1968	0.99426226	0.98257299						
04.04.1968	1.00408107	1.01202942						
03.04.1968	1.00908248	1.02703365						
02.04.1968	1.00185426	1.00534902						
01.04.1968	1.02540153	1.07599083						
29.03.1968	1.00716053	1.02126469						
28.03.1968	0.99912402	0.99715516						
27.03.1968	1.00833639	1.02479227						
26.03.1968	1.00692144	1.02054742						
25.03.1968	0.99911172	0.99711829						
22.03.1968	1.00114837	1.00322821						
21.03.1968	0.99282458	0.97825687						
20.03.1968	1.00001628	0.99983197						
19.03.1968	0.99343146	0.98007751						
18.03.1968	1.00562722	1.01666479						
15.03.1968	1.00896000	1.02666313						
14.03.1968	0.98113594	0.94319092						
13.03.1968	0.99791061	0.99351493						
12.03.1968	1.00123639	1.00349230						
